124.17, 102.942, 6.8
124.57, 102.82, 6.8
124.753, 102.805, 6.8
125.062, 102.381, 6.8
125.671, 102.468, 6.8
126.137, 102.643, 6.8
126.39, 102.799, 6.8
126.807, 103.117, 6.8
127.212, 103.552, 6.8
127.506, 104.013, 6.8
127.584, 104.3, 6.8
127.657, 104.729, 6.8
127.677, 105.033, 6.8
127.608, 105.553, 6.8
127.44, 106.05, 6.8
127.177, 106.505, 6.8
126.831, 106.9, 6.8
126.414, 107.22, 6.8
125.943, 107.452, 6.8
125.436, 107.588, 6.8
124.912, 107.622, 6.8
124.392, 107.553, 6.8
123.895, 107.385, 6.8
123.44, 107.122, 6.8
123.045, 106.776, 6.8
122.726, 106.359, 6.8
122.493, 105.889, 6.8
122.357, 105.381, 6.8
122.323, 104.857, 6.8
122.392, 104.338, 6.8
122.528, 103.939, 6.8
122.752, 103.582, 6.8
123.17, 103.127, 6.8
123.569, 102.812, 6.8
124.017, 102.573, 6.8
124.495, 102.428, 6.8
124.654, 102.415, 6.8
125.074, 101.991, 6.8
125.767, 102.09, 6.8
126.308, 102.293, 6.8
126.802, 102.599, 6.8
127.227, 102.97, 6.8
127.641, 103.461, 6.8
127.866, 103.866, 6.8
128.026, 104.446, 6.8
128.043, 104.704, 6.8
128.066, 105.045, 6.8
127.987, 105.642, 6.8
127.794, 106.211, 6.8
127.493, 106.732, 6.8
127.097, 107.184, 6.8
126.62, 107.55, 6.8
126.08, 107.816, 6.8
125.5, 107.971, 6.8
124.9, 108.011, 6.8
124.303, 107.932, 6.8
123.734, 107.739, 6.8
123.213, 107.438, 6.8
122.761, 107.042, 6.8
122.395, 106.565, 6.8
122.129, 106.026, 6.8
121.974, 105.445, 6.8
121.934, 104.845, 6.8
122.013, 104.249, 6.8
122.176, 103.771, 6.8
122.443, 103.346, 6.8
122.906, 102.842, 6.8
123.356, 102.487, 6.8
123.868, 102.214, 6.8
124.422, 102.046, 6.8
124.531, 102.037, 6.8
124.59, 102.032, 6.8
125.074, 101.991, 6.8
125.767, 102.09, 6.8
126.308, 102.293, 6.8
126.802, 102.599, 6.8
127.227, 102.97, 6.8
127.349, 103.115, 6.8
123.54, 104.41, 6.8
123.428, 104.965, 6.8
123.548, 105.566, 6.8
123.908, 106.092, 6.8
126.059, 103.941, 6.8
125.564, 103.605, 6.8
125.031, 103.494, 6.8
124.436, 103.605, 6.8
123.934, 103.934, 6.8
126.092, 106.092, 6.8
126.452, 105.566, 6.8
126.572, 104.965, 6.8
126.483, 104.456, 6.8
126.205, 104.075, 6.8
126.483, 104.456, 6.8
126.572, 104.965, 6.8
126.452, 105.566, 6.8
126.092, 106.092, 6.8
125.442, 105.442, 6.8
123.063, 104.619, 6.8
123.161, 104.274, 6.8
123.307, 104.027, 6.8
123.633, 103.666, 6.8
123.93, 103.427, 6.8
124.256, 103.247, 6.8
124.671, 103.123, 6.8
125.207, 103.112, 6.8
125.703, 103.232, 6.8
126.147, 103.487, 6.8
126.433, 103.73, 6.8
126.722, 104.068, 6.8
126.919, 104.532, 6.8
126.967, 104.936, 6.8
126.933, 105.321, 6.8
126.825, 105.69, 6.8
126.647, 106.032, 6.8
126.406, 106.331, 6.8
126.111, 106.578, 6.8
125.775, 106.763, 6.8
125.409, 106.879, 6.8
125.027, 106.922, 6.8
124.645, 106.889, 6.8
124.276, 106.784, 6.8
123.935, 106.608, 6.8
123.634, 106.37, 6.8
123.385, 106.077, 6.8
123.198, 105.742, 6.8
123.079, 105.376, 6.8
123.057, 105.19, 6.8
123.079, 105.376, 6.8
123.198, 105.742, 6.8
123.385, 106.077, 6.8
123.634, 106.37, 6.8
123.935, 106.608, 6.8
124.276, 106.784, 6.8
124.645, 106.889, 6.8
125.027, 106.922, 6.8
125.308, 106.89, 6.8
122.822, 105.186, 7.2
122.817, 104.768, 7.2
122.91, 104.313, 7.2
123.063, 103.983, 7.2
123.299, 103.692, 7.2
123.68, 103.332, 7.2
124.199, 103.017, 7.2
124.59, 102.899, 7.2
125.015, 102.858, 7.2
125.407, 102.898, 7.2
125.801, 103.017, 7.2
126.161, 103.209, 7.2
126.47, 103.465, 7.2
126.822, 103.829, 7.2
127.066, 104.206, 7.2
127.172, 104.66, 7.2
127.183, 105.134, 7.2
127.102, 105.567, 7.2
126.939, 105.97, 7.2
126.701, 106.331, 7.2
126.397, 106.638, 7.2
126.04, 106.878, 7.2
125.643, 107.045, 7.2
125.221, 107.13, 7.2
124.791, 107.131, 7.2
124.37, 107.048, 7.2
123.974, 106.886, 7.2
123.616, 106.649, 7.2
123.313, 106.347, 7.2
123.074, 105.993, 7.2
122.908, 105.601, 7.2
122.841, 105.275, 7.2
122.4, 104.951, 7.2
122.45, 104.448, 7.2
122.603, 103.969, 7.2
122.727, 103.772, 7.2
123.089, 103.333, 7.2
123.611, 102.881, 7.2
124.046, 102.649, 7.2
124.513, 102.507, 7.2
125.017, 102.459, 7.2
125.485, 102.507, 7.2
125.954, 102.649, 7.2
126.383, 102.878, 7.2
126.658, 103.105, 7.2
127.033, 103.464, 7.2
127.338, 103.877, 7.2
127.491, 104.243, 7.2
127.578, 104.729, 7.2
127.578, 105.173, 7.2
127.55, 105.458, 7.2
127.402, 105.946, 7.2
127.162, 106.395, 7.2
126.838, 106.789, 7.2
126.444, 107.112, 7.2
125.995, 107.353, 7.2
125.507, 107.501, 7.2
125.0, 107.551, 7.2
124.493, 107.501, 7.2
124.005, 107.353, 7.2
123.556, 107.112, 7.2
123.162, 106.789, 7.2
122.838, 106.395, 7.2
122.598, 105.946, 7.2
122.45, 105.458, 7.2
122.444, 105.395, 7.2
122.011, 104.951, 7.2
122.068, 104.369, 7.2
122.25, 103.805, 7.2
122.508, 103.393, 7.2
122.959, 102.902, 7.2
123.398, 102.556, 7.2
123.897, 102.289, 7.2
124.438, 102.126, 7.2
125.018, 102.07, 7.2
125.561, 102.125, 7.2
126.103, 102.289, 7.2
126.6, 102.555, 7.2
127.171, 103.028, 7.2
127.574, 103.505, 7.2
127.794, 103.901, 7.2
127.931, 104.367, 7.2
127.989, 104.951, 7.2
127.963, 105.211, 7.2
127.931, 105.534, 7.2
127.761, 106.094, 7.2
127.485, 106.611, 7.2
127.113, 107.064, 7.2
126.661, 107.436, 7.2
126.144, 107.712, 7.2
125.583, 107.882, 7.2
125.0, 107.94, 7.2
124.417, 107.882, 7.2
123.856, 107.712, 7.2
123.339, 107.436, 7.2
122.887, 107.064, 7.2
122.515, 106.611, 7.2
122.239, 106.094, 7.2
122.069, 105.534, 7.2
122.068, 105.524, 7.2
122.062, 105.464, 7.2
122.011, 104.951, 7.2
122.068, 104.369, 7.2
122.25, 103.805, 7.2
122.508, 103.393, 7.2
122.959, 102.902, 7.2
123.157, 102.746, 7.2
123.557, 104.595, 7.2
123.52, 105.164, 7.2
123.708, 105.715, 7.2
123.965, 106.035, 7.2
126.002, 103.998, 7.2
125.858, 103.867, 7.2
125.363, 103.623, 7.2
124.82, 103.586, 7.2
124.297, 103.764, 7.2
123.995, 103.995, 7.2
126.036, 106.036, 7.2
126.338, 105.629, 7.2
126.489, 105.067, 7.2
126.417, 104.509, 7.2
126.149, 104.132, 7.2
125.68, 103.312, 7.2
125.986, 103.471, 7.2
126.396, 103.81, 7.2
126.695, 104.174, 7.2
126.845, 104.578, 7.2
126.888, 104.951, 7.2
126.853, 105.319, 7.2
126.747, 105.674, 7.2
126.574, 106.002, 7.2
126.34, 106.29, 7.2
126.053, 106.527, 7.2
125.726, 106.703, 7.2
125.37, 106.811, 7.2
125.0, 106.848, 7.2
124.63, 106.812, 7.2
124.274, 106.703, 7.2
123.947, 106.527, 7.2
123.66, 106.291, 7.2
123.425, 106.003, 7.2
123.252, 105.675, 7.2
123.146, 105.319, 7.2
123.111, 104.951, 7.2
123.148, 104.593, 7.2
123.251, 104.271, 7.2
123.384, 104.062, 7.2
123.708, 103.709, 7.2
124.001, 103.478, 7.2
124.319, 103.309, 7.2
124.739, 103.194, 7.2
125.047, 103.195, 7.2
124.739, 103.194, 7.2
124.319, 103.309, 7.2
124.001, 103.478, 7.2
123.708, 103.709, 7.2
123.384, 104.062, 7.2
123.251, 104.271, 7.2
123.148, 104.593, 7.2
123.111, 104.951, 7.2
123.135, 105.206, 7.2
127.011, 104.288, 7.4
127.109, 104.845, 7.4
127.05, 105.505, 7.4
126.903, 105.894, 7.4
126.683, 106.247, 7.4
126.399, 106.551, 7.4
126.061, 106.793, 7.4
125.682, 106.965, 7.4
125.277, 107.059, 7.4
124.861, 107.073, 7.4
124.451, 107.005, 7.4
124.062, 106.859, 7.4
123.708, 106.639, 7.4
123.405, 106.355, 7.4
123.162, 106.017, 7.4
122.991, 105.638, 7.4
122.896, 105.233, 7.4
122.883, 104.817, 7.4
123.005, 104.275, 7.4
123.16, 103.987, 7.4
123.439, 103.661, 7.4
123.831, 103.322, 7.4
124.352, 103.046, 7.4
124.739, 102.956, 7.4
125.281, 102.971, 7.4
125.713, 103.08, 7.4
126.057, 103.249, 7.4
126.41, 103.519, 7.4
126.765, 103.887, 7.4
126.952, 104.191, 7.4
127.427, 104.322, 7.4
127.506, 104.831, 7.4
127.515, 105.12, 7.4
127.435, 105.608, 7.4
127.261, 106.071, 7.4
127.0, 106.49, 7.4
126.662, 106.851, 7.4
126.26, 107.139, 7.4
125.81, 107.343, 7.4
125.329, 107.455, 7.4
124.835, 107.471, 7.4
124.348, 107.391, 7.4
123.885, 107.216, 7.4
123.465, 106.955, 7.4
123.105, 106.618, 7.4
122.817, 106.216, 7.4
122.613, 105.766, 7.4
122.501, 105.285, 7.4
122.485, 104.791, 7.4
122.564, 104.308, 7.4
122.713, 103.932, 7.4
122.862, 103.72, 7.4
123.25, 103.288, 7.4
123.79, 102.864, 7.4
124.223, 102.669, 7.4
124.686, 102.561, 7.4
125.125, 102.544, 7.4
125.627, 102.624, 7.4
126.069, 102.79, 7.4
126.474, 103.04, 7.4
126.944, 103.468, 7.4
127.312, 103.998, 7.4
127.325, 104.034, 7.4
127.755, 104.023, 7.4
127.829, 104.34, 7.4
127.893, 104.819, 7.4
127.904, 105.146, 7.4
127.811, 105.709, 7.4
127.61, 106.243, 7.4
127.308, 106.727, 7.4
126.919, 107.143, 7.4
126.455, 107.476, 7.4
125.935, 107.711, 7.4
125.38, 107.84, 7.4
124.81, 107.859, 7.4
124.247, 107.766, 7.4
123.713, 107.565, 7.4
123.229, 107.264, 7.4
122.812, 106.874, 7.4
122.48, 106.41, 7.4
122.245, 105.891, 7.4
122.115, 105.335, 7.4
122.096, 104.765, 7.4
122.189, 104.204, 7.4
122.37, 103.748, 7.4
122.666, 103.325, 7.4
123.148, 102.843, 7.4
123.597, 102.527, 7.4
124.099, 102.3, 7.4
124.634, 102.175, 7.4
125.148, 102.156, 7.4
125.726, 102.247, 7.4
126.241, 102.44, 7.4
126.708, 102.73, 7.4
127.23, 103.205, 7.4
127.573, 103.651, 7.4
127.686, 103.883, 7.4
126.328, 104.51, 7.4
126.411, 105.019, 7.4
126.286, 105.556, 7.4
125.983, 105.983, 7.4
124.062, 104.062, 7.4
124.495, 103.756, 7.4
125.058, 103.66, 7.4
125.35, 103.704, 7.4
125.823, 103.94, 7.4
125.95, 104.05, 7.4
124.019, 105.981, 7.4
123.679, 105.47, 7.4
123.589, 104.927, 7.4
123.668, 104.526, 7.4
123.912, 104.192, 7.4
123.318, 104.329, 7.4
123.62, 103.916, 7.4
124.031, 103.558, 7.4
124.316, 103.4, 7.4
124.775, 103.274, 7.4
125.245, 103.281, 7.4
125.722, 103.415, 7.4
126.046, 103.606, 7.4
126.348, 103.877, 7.4
126.672, 104.303, 7.4
126.781, 104.652, 7.4
126.808, 105.003, 7.4
126.766, 105.355, 7.4
126.656, 105.692, 7.4
126.482, 106.0, 7.4
126.252, 106.269, 7.4
125.975, 106.488, 7.4
125.66, 106.648, 7.4
125.321, 106.744, 7.4
124.969, 106.772, 7.4
124.618, 106.732, 7.4
124.283, 106.624, 7.4
123.974, 106.453, 7.4
123.704, 106.225, 7.4
123.484, 105.949, 7.4
123.321, 105.635, 7.4
123.223, 105.295, 7.4
123.208, 105.036, 7.4
123.223, 105.295, 7.4
123.321, 105.635, 7.4
123.484, 105.949, 7.4
123.704, 106.225, 7.4
123.974, 106.453, 7.4
124.283, 106.624, 7.4
124.618, 106.732, 7.4
124.969, 106.772, 7.4
125.321, 106.744, 7.4
125.391, 106.724, 7.4
123.011, 104.498, 7.6
123.197, 104.074, 7.6
123.602, 103.597, 7.6
124.1, 103.252, 7.6
124.613, 103.061, 7.6
125.067, 103.025, 7.6
125.288, 103.057, 7.6
125.692, 103.158, 7.6
126.196, 103.429, 7.6
126.621, 103.84, 7.6
126.914, 104.264, 7.6
127.026, 104.789, 7.6
127.019, 105.198, 7.6
126.921, 105.626, 7.6
126.66, 106.15, 7.6
126.396, 106.451, 7.6
126.079, 106.695, 7.6
125.719, 106.872, 7.6
125.333, 106.975, 7.6
124.933, 107.002, 7.6
124.536, 106.949, 7.6
124.157, 106.821, 7.6
123.81, 106.62, 7.6
123.509, 106.356, 7.6
123.266, 106.039, 7.6
123.04, 105.501, 7.6
122.977, 105.107, 7.6
122.587, 104.676, 7.6
122.679, 104.24, 7.6
122.861, 103.862, 7.6
123.205, 103.443, 7.6
123.696, 103.018, 7.6
124.104, 102.8, 7.6
124.539, 102.668, 7.6
125.08, 102.625, 7.6
125.61, 102.703, 7.6
126.035, 102.863, 7.6
126.433, 103.109, 7.6
126.89, 103.543, 7.6
127.192, 103.946, 7.6
127.335, 104.295, 7.6
127.422, 104.763, 7.6
127.413, 105.25, 7.6
127.306, 105.725, 7.6
127.111, 106.164, 7.6
126.833, 106.555, 7.6
126.486, 106.883, 7.6
126.081, 107.136, 7.6
125.635, 107.305, 7.6
125.165, 107.384, 7.6
124.688, 107.37, 7.6
124.225, 107.263, 7.6
123.791, 107.068, 7.6
123.404, 106.792, 7.6
123.078, 106.446, 7.6
122.826, 106.045, 7.6
122.657, 105.603, 7.6
122.587, 105.199, 7.6
122.171, 104.868, 7.6
122.244, 104.318, 7.6
122.394, 103.877, 7.6
122.64, 103.486, 7.6
123.067, 103.021, 7.6
123.483, 102.693, 7.6
123.955, 102.441, 7.6
124.467, 102.286, 7.6
125.093, 102.236, 7.6
125.708, 102.326, 7.6
126.206, 102.514, 7.6
126.663, 102.796, 7.6
127.055, 103.138, 7.6
127.438, 103.592, 7.6
127.645, 103.965, 7.6
127.729, 104.27, 7.6
127.808, 104.738, 7.6
127.829, 105.053, 7.6
127.756, 105.603, 7.6
127.578, 106.128, 7.6
127.301, 106.609, 7.6
126.935, 107.026, 7.6
126.495, 107.364, 7.6
125.997, 107.609, 7.6
125.461, 107.753, 7.6
124.907, 107.789, 7.6
124.357, 107.717, 7.6
123.832, 107.538, 7.6
123.351, 107.261, 7.6
122.934, 106.895, 7.6
122.596, 106.455, 7.6
122.351, 105.957, 7.6
122.207, 105.421, 7.6
122.2, 105.304, 7.6
122.196, 105.244, 7.6
122.171, 104.868, 7.6
122.244, 104.318, 7.6
122.394, 103.877, 7.6
122.64, 103.486, 7.6
123.067, 103.021, 7.6
123.483, 102.693, 7.6
123.551, 102.657, 7.6
123.742, 104.561, 7.6
123.669, 104.933, 7.6
123.754, 105.446, 7.6
124.074, 105.926, 7.6
125.888, 104.112, 7.6
125.475, 103.832, 7.6
125.037, 103.738, 7.6
124.525, 103.832, 7.6
124.118, 104.118, 7.6
125.928, 105.928, 7.6
126.213, 105.526, 7.6
126.331, 105.02, 7.6
126.253, 104.542, 7.6
126.034, 104.246, 7.6
125.585, 103.448, 7.6
125.884, 103.598, 7.6
126.27, 103.907, 7.6
126.517, 104.198, 7.6
126.699, 104.652, 7.6
126.731, 105.004, 7.6
126.69, 105.341, 7.6
126.585, 105.663, 7.6
126.412, 105.972, 7.6
126.2, 106.216, 7.6
125.934, 106.425, 7.6
125.633, 106.579, 7.6
125.308, 106.671, 7.6
124.972, 106.698, 7.6
124.636, 106.66, 7.6
124.315, 106.557, 7.6
124.019, 106.393, 7.6
123.761, 106.176, 7.6
123.55, 105.912, 7.6
123.394, 105.611, 7.6
123.3, 105.286, 7.6
123.27, 104.948, 7.6
123.367, 104.415, 7.6
123.667, 103.983, 7.6
124.072, 103.625, 7.6
124.345, 103.473, 7.6
124.645, 103.376, 7.6
124.892, 103.357, 7.6
124.645, 103.376, 7.6
124.345, 103.473, 7.6
124.072, 103.625, 7.6
123.667, 103.983, 7.6
123.367, 104.415, 7.6
123.27, 104.948, 7.6
123.3, 105.286, 7.6
123.393, 105.608, 7.6
123.27, 104.109, 7.8
123.556, 103.766, 7.8
123.956, 103.42, 7.8
124.456, 103.193, 7.8
124.843, 103.12, 7.8
125.361, 103.137, 7.8
125.871, 103.328, 7.8
126.2, 103.553, 7.8
126.565, 103.898, 7.8
126.844, 104.304, 7.8
126.937, 104.704, 7.8
126.963, 104.965, 7.8
126.875, 105.514, 7.8
126.718, 105.896, 7.8
126.388, 106.353, 7.8
125.928, 106.684, 7.8
125.561, 106.836, 7.8
125.0, 106.928, 7.8
124.438, 106.836, 7.8
124.073, 106.684, 7.8
123.612, 106.353, 7.8
123.282, 105.895, 7.8
123.125, 105.514, 7.8
123.037, 104.965, 7.8
123.122, 104.44, 7.8
123.175, 104.322, 7.8
122.822, 104.075, 7.8
122.934, 103.898, 7.8
123.187, 103.581, 7.8
123.578, 103.213, 7.8
124.134, 102.875, 7.8
124.557, 102.747, 7.8
125.036, 102.704, 7.8
125.44, 102.746, 7.8
125.866, 102.875, 7.8
126.256, 103.083, 7.8
126.579, 103.351, 7.8
126.933, 103.718, 7.8
127.213, 104.15, 7.8
127.333, 104.665, 7.8
127.362, 104.965, 7.8
127.317, 105.426, 7.8
127.182, 105.869, 7.8
126.964, 106.277, 7.8
126.67, 106.635, 7.8
126.312, 106.929, 7.8
125.904, 107.147, 7.8
125.461, 107.282, 7.8
125.0, 107.327, 7.8
124.539, 107.282, 7.8
124.096, 107.147, 7.8
123.688, 106.929, 7.8
123.33, 106.635, 7.8
123.036, 106.277, 7.8
122.818, 105.869, 7.8
122.683, 105.426, 7.8
122.638, 104.965, 7.8
122.683, 104.509, 7.8
122.779, 104.21, 7.8
122.468, 103.911, 7.8
122.706, 103.532, 7.8
123.122, 103.08, 7.8
123.525, 102.761, 7.8
123.985, 102.516, 7.8
124.483, 102.365, 7.8
125.039, 102.315, 7.8
125.516, 102.365, 7.8
126.015, 102.516, 7.8
126.473, 102.76, 7.8
126.788, 103.021, 7.8
127.165, 103.392, 7.8
127.463, 103.804, 7.8
127.635, 104.213, 7.8
127.718, 104.627, 7.8
127.751, 104.965, 7.8
127.698, 105.502, 7.8
127.542, 106.018, 7.8
127.287, 106.493, 7.8
126.945, 106.91, 7.8
126.528, 107.252, 7.8
126.053, 107.506, 7.8
125.537, 107.663, 7.8
125.0, 107.716, 7.8
124.463, 107.663, 7.8
123.947, 107.506, 7.8
123.472, 107.252, 7.8
123.055, 106.91, 7.8
122.713, 106.493, 7.8
122.458, 106.018, 7.8
122.302, 105.502, 7.8
122.249, 104.965, 7.8
122.302, 104.43, 7.8
122.42, 104.06, 7.8
123.488, 104.351, 7.8
123.814, 103.945, 7.8
124.226, 103.627, 7.8
124.688, 103.454, 7.8
125.167, 103.435, 7.8
125.598, 103.54, 7.8
125.858, 103.676, 7.8
126.223, 103.979, 7.8
126.462, 104.261, 7.8
126.611, 104.64, 7.8
126.643, 105.098, 7.8
126.526, 105.597, 7.8
126.298, 105.988, 7.8
125.92, 106.341, 7.8
125.518, 106.537, 7.8
125.0, 106.622, 7.8
124.677, 106.59, 7.8
124.366, 106.495, 7.8
124.08, 106.341, 7.8
123.83, 106.135, 7.8
123.625, 105.884, 7.8
123.473, 105.597, 7.8
123.381, 105.287, 7.8
123.368, 105.045, 7.8
123.79, 104.668, 7.8
123.76, 105.143, 7.8
123.917, 105.606, 7.8
124.13, 105.87, 7.8
125.832, 104.168, 7.8
125.716, 104.063, 7.8
125.301, 103.859, 7.8
124.849, 103.828, 7.8
124.445, 103.962, 7.8
124.174, 104.174, 7.8
125.871, 105.871, 7.8
126.122, 105.533, 7.8
126.248, 105.062, 7.8
126.188, 104.598, 7.8
125.978, 104.302, 7.8
126.188, 104.598, 7.8
126.248, 105.062, 7.8
126.122, 105.533, 7.8
125.871, 105.871, 7.8
124.868, 104.868, 7.8
126.786, 104.378, 7.8
126.872, 104.869, 7.8
126.819, 105.457, 7.8
126.586, 105.967, 7.8
126.242, 106.385, 7.8
125.768, 106.679, 7.8
125.246, 106.836, 7.8
124.689, 106.818, 7.8
124.167, 106.658, 7.8
123.712, 106.331, 7.8
123.369, 105.911, 7.8
123.178, 105.41, 7.8
123.126, 104.996, 7.8
123.179, 104.49, 7.8
123.362, 104.119, 7.8
123.697, 103.743, 7.8
124.103, 103.424, 7.8
124.605, 103.236, 7.8
125.104, 103.187, 7.8
125.629, 103.307, 7.8
126.094, 103.555, 7.8
126.551, 104.004, 7.8
126.704, 104.248, 7.8
127.197, 104.394, 7.8
127.269, 104.856, 7.8
127.245, 105.315, 7.8
127.132, 105.754, 7.8
126.936, 106.158, 7.8
126.665, 106.515, 7.8
126.33, 106.811, 7.8
125.944, 107.035, 7.8
125.522, 107.18, 7.8
125.08, 107.239, 7.8
124.635, 107.211, 7.8
124.205, 107.097, 7.8
123.806, 106.901, 7.8
123.453, 106.632, 7.8
123.159, 106.3, 7.8
122.936, 105.917, 7.8
122.791, 105.5, 7.8
122.731, 105.065, 7.8
122.753, 104.633, 7.8
122.858, 104.223, 7.8
123.063, 103.854, 7.8
123.416, 103.462, 7.8
123.905, 103.078, 7.8
124.298, 102.901, 7.8
124.716, 102.803, 7.8
125.129, 102.788, 7.8
125.566, 102.859, 7.8
125.967, 103.01, 7.8
126.334, 103.237, 7.8
126.635, 103.512, 7.8
127.033, 103.978, 7.8
127.069, 104.071, 7.8
127.529, 104.113, 7.8
127.597, 104.404, 7.8
127.656, 104.843, 7.8
127.666, 105.144, 7.8
127.58, 105.661, 7.8
127.396, 106.151, 7.8
127.119, 106.595, 7.8
126.761, 106.978, 7.8
126.336, 107.283, 7.8
125.859, 107.499, 7.8
125.349, 107.618, 7.8
124.825, 107.635, 7.8
124.309, 107.549, 7.8
123.819, 107.365, 7.8
123.374, 107.088, 7.8
122.992, 106.731, 7.8
122.687, 106.305, 7.8
122.47, 105.828, 7.8
122.352, 105.318, 7.8
122.334, 104.794, 7.8
122.419, 104.28, 7.8
122.585, 103.862, 7.8
122.857, 103.473, 7.8
123.3, 103.031, 7.8
123.712, 102.74, 7.8
124.173, 102.532, 7.8
124.664, 102.417, 7.8
125.154, 102.4, 7.8
125.666, 102.483, 7.8
126.139, 102.661, 7.8
126.568, 102.926, 7.8
126.896, 103.226, 7.8
127.253, 103.63, 7.8
127.411, 103.906, 7.8
126.101, 104.606, 7.8
126.169, 105.021, 7.8
126.065, 105.466, 7.8
125.817, 105.817, 7.8
124.22, 104.22, 7.8
124.585, 103.983, 7.8
125.053, 103.905, 7.8
125.289, 103.94, 7.8
125.681, 104.136, 7.8
125.779, 104.221, 7.8
124.184, 105.816, 7.8
124.007, 105.6, 7.8
123.846, 105.173, 7.8
123.861, 104.719, 7.8
124.083, 104.363, 7.8
125.697, 103.675, 7.8
126.164, 104.035, 7.8
126.491, 104.498, 7.8
126.567, 104.987, 7.8
126.532, 105.311, 7.8
126.438, 105.603, 7.8
126.249, 105.927, 7.8
126.089, 106.104, 7.8
125.849, 106.295, 7.8
125.577, 106.434, 7.8
125.282, 106.519, 7.8
124.977, 106.544, 7.8
124.673, 106.51, 7.8
124.382, 106.417, 7.8
124.113, 106.269, 7.8
123.879, 106.072, 7.8
123.687, 105.833, 7.8
123.546, 105.561, 7.8
123.459, 105.267, 7.8
123.432, 104.943, 7.8
123.491, 104.577, 7.8
123.569, 104.37, 7.8
123.903, 103.971, 7.8
124.205, 103.732, 7.8
124.682, 103.536, 7.8
125.011, 103.527, 7.8
124.682, 103.536, 7.8
124.205, 103.732, 7.8
123.903, 103.971, 7.8
123.569, 104.37, 7.8
123.491, 104.577, 7.8
123.432, 104.943, 7.8
123.459, 105.267, 7.8
123.546, 105.561, 7.8
123.631, 105.724, 7.8
126.691, 104.362, 8.2
126.788, 104.82, 8.2
126.802, 105.032, 8.2
126.695, 105.561, 8.2
126.465, 106.023, 8.2
126.087, 106.4, 8.2
125.635, 106.66, 8.2
125.112, 106.764, 8.2
124.591, 106.729, 8.2
124.096, 106.523, 8.2
123.684, 106.205, 8.2
123.384, 105.753, 8.2
123.221, 105.267, 8.2
123.216, 104.775, 8.2
123.318, 104.348, 8.2
123.602, 103.945, 8.2
123.831, 103.747, 8.2
124.213, 103.466, 8.2
124.657, 103.301, 8.2
125.072, 103.269, 8.2
125.609, 103.386, 8.2
126.055, 103.626, 8.2
126.401, 103.953, 8.2
126.627, 104.271, 8.2
127.106, 104.374, 8.2
127.184, 104.794, 8.2
127.176, 105.234, 8.2
127.08, 105.662, 8.2
126.904, 106.058, 8.2
126.654, 106.411, 8.2
126.34, 106.707, 8.2
125.975, 106.935, 8.2
125.573, 107.088, 8.2
125.149, 107.159, 8.2
124.72, 107.146, 8.2
124.302, 107.05, 8.2
123.911, 106.874, 8.2
123.561, 106.626, 8.2
123.267, 106.315, 8.2
123.04, 105.953, 8.2
122.887, 105.555, 8.2
122.811, 105.08, 8.2
122.838, 104.606, 8.2
122.961, 104.165, 8.2
123.305, 103.677, 8.2
123.836, 103.217, 8.2
124.193, 103.026, 8.2
124.583, 102.908, 8.2
125.087, 102.87, 8.2
125.323, 102.905, 8.2
125.748, 103.014, 8.2
126.143, 103.213, 8.2
126.604, 103.578, 8.2
126.978, 104.062, 8.2
126.993, 104.098, 8.2
127.422, 104.063, 8.2
127.498, 104.342, 8.2
127.571, 104.769, 8.2
127.589, 105.058, 8.2
127.523, 105.561, 8.2
127.36, 106.042, 8.2
127.106, 106.482, 8.2
126.771, 106.864, 8.2
126.368, 107.173, 8.2
125.913, 107.398, 8.2
125.422, 107.529, 8.2
124.915, 107.562, 8.2
124.412, 107.496, 8.2
123.931, 107.333, 8.2
123.491, 107.079, 8.2
123.109, 106.744, 8.2
122.8, 106.341, 8.2
122.575, 105.886, 8.2
122.444, 105.395, 8.2
122.411, 104.888, 8.2
122.454, 104.556, 8.2
122.613, 103.988, 8.2
123.016, 103.415, 8.2
123.615, 102.896, 8.2
124.045, 102.667, 8.2
124.511, 102.525, 8.2
125.101, 102.48, 8.2
125.647, 102.562, 8.2
125.884, 102.652, 8.2
126.339, 102.879, 8.2
126.742, 103.184, 8.2
127.12, 103.589, 8.2
127.341, 103.936, 8.2
126.025, 104.638, 8.2
126.087, 105.021, 8.2
125.991, 105.435, 8.2
125.76, 105.76, 8.2
124.278, 104.278, 8.2
124.796, 104.004, 8.2
125.19, 103.999, 8.2
125.556, 104.15, 8.2
125.717, 104.283, 8.2
124.24, 105.76, 8.2
124.076, 105.56, 8.2
123.927, 105.163, 8.2
123.94, 104.74, 8.2
124.14, 104.42, 8.2
123.597, 104.512, 8.2
123.839, 104.16, 8.2
124.24, 103.805, 8.2
124.715, 103.609, 8.2
125.219, 103.602, 8.2
125.615, 103.731, 8.2
125.867, 103.881, 8.2
126.082, 104.063, 8.2
126.32, 104.34, 8.2
126.474, 104.775, 8.2
126.457, 105.277, 8.2
126.341, 105.624, 8.2
126.047, 106.035, 8.2
125.76, 106.259, 8.2
125.287, 106.438, 8.2
124.924, 106.466, 8.2
124.432, 106.353, 8.2
124.113, 106.176, 8.2
123.766, 105.808, 8.2
123.599, 105.483, 8.2
123.547, 105.181, 8.2
123.599, 105.483, 8.2
123.766, 105.808, 8.2
124.113, 106.176, 8.2
124.432, 106.353, 8.2
